dataset,scale_label,query_name,run_phase,query_scale_phase_id,ablation_variant,availability_status,selected_g_classes,selected_config_count,removed_g_classes,removal_reasons,global_best_config_id,global_best_g_class,global_best_p95,ablation_best_config_id,ablation_best_g_class,ablation_best_p95,top1_preserved,top3_preserved,near_best_preserved,relative_regret,rule_note
ldbc_snb,sf0.1,IS3_FriendsOfPerson,hot,ldbc_snb::sf0.1::IS3_FriendsOfPerson::hot,no_depth,available,G0,1,G3,G3:removed_depth_activation_evidence,ldbc_snb_is3_g3_ebc00ba6,G3,0.7041530450806022,ldbc_snb_is3_g0_fc24df68,G0,1.0577081469818947,0.0,1.0,0.0,0.5020997982914669,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf0.1,IS3_FriendsOfPerson,hot,ldbc_snb::sf0.1::IS3_FriendsOfPerson::hot,no_relationship_semantics,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_is3_g3_ebc00ba6,G3,0.7041530450806022,ldbc_snb_is3_g0_fc24df68,G0,1.0577081469818947,0.0,1.0,0.0,0.5020997982914669,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf0.1,IS3_FriendsOfPerson,hot,ldbc_snb::sf0.1::IS3_FriendsOfPerson::hot,no_relationship_semantics_no_depth,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_is3_g3_ebc00ba6,G3,0.7041530450806022,ldbc_snb_is3_g0_fc24df68,G0,1.0577081469818947,0.0,1.0,0.0,0.5020997982914669,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf0.1,IS3_FriendsOfPerson,hot,ldbc_snb::sf0.1::IS3_FriendsOfPerson::hot,no_residual_traversal,available,G0,1,G3,G3:removed_residual_activation_evidence,ldbc_snb_is3_g3_ebc00ba6,G3,0.7041530450806022,ldbc_snb_is3_g0_fc24df68,G0,1.0577081469818947,0.0,1.0,0.0,0.5020997982914669,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf0.1,IS3_FriendsOfPerson,hot,ldbc_snb::sf0.1::IS3_FriendsOfPerson::hot,no_sharedness,available,G0,1,G3,G3:removed_sharedness_activation_evidence,ldbc_snb_is3_g3_ebc00ba6,G3,0.7041530450806022,ldbc_snb_is3_g0_fc24df68,G0,1.0577081469818947,0.0,1.0,0.0,0.5020997982914669,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,IS3_FriendsOfPerson,hot,ldbc_snb::sf0.1::IS3_FriendsOfPerson::hot,no_update_volatility,available,G0,1,G3,G3:removed_update_activation_evidence,ldbc_snb_is3_g3_ebc00ba6,G3,0.7041530450806022,ldbc_snb_is3_g0_fc24df68,G0,1.0577081469818947,0.0,1.0,0.0,0.5020997982914669,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.25,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.25::QG7_UpdateWatchItemMetadata::cold,full_schema_lens,available,G0|G2|G3|G4|G5|G6,6,,,series_g8,G8,0.3104291019553784,watchitem_g6,G6,0.4621680480340728,0.0,1.0,0.0,0.4888038689765164,Full SchemaLens measured space: all non-control benchmark groups.
imdb,sf0.25,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.25::QG7_UpdateWatchItemMetadata::cold,no_depth,available,G0|G2|G3|G5|G6,5,G4,G4:removed_depth_sensitive_g_class,series_g8,G8,0.3104291019553784,watchitem_g6,G6,0.4621680480340728,0.0,1.0,0.0,0.4888038689765164,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf0.25,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.25::QG7_UpdateWatchItemMetadata::cold,no_residual_traversal,available,G0|G2|G3|G5|G6,5,G4,G4:removed_residual_or_reduction_sensitive_g_class,series_g8,G8,0.3104291019553784,watchitem_g6,G6,0.4621680480340728,0.0,1.0,0.0,0.4888038689765164,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.25,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.25::QG7_UpdateWatchItemMetadata::cold,no_update_volatility,available,G0|G2|G3|G4|G5|G6,6,,,series_g8,G8,0.3104291019553784,watchitem_g6,G6,0.4621680480340728,0.0,1.0,0.0,0.4888038689765164,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,no_update_volatility,available,G3|G8|G9,3,G7,G7:removed_update_sensitive_g_class,watchitem_g2,G2,0.6322362009086646,watchitem_g3,G3,0.9256570490833836,0.0,0.0,0.0,0.4641000432322726,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf0.1,IS2_RecentMessagesOfPerson,cold,ldbc_snb::sf0.1::IS2_RecentMessagesOfPerson::cold,no_relationship_semantics,available,G0|G7|G9,3,G3|G4|G6,G3:removed_semantic_g_class; G4:removed_semantic_activation_evidence; G6:removed_semantic_g_class,ldbc_snb_is2_g6_7253ed90,G6,2.17913796659559,ldbc_snb_is2_g7_26e684aa,G7,3.187145525589585,0.0,1.0,0.0,0.4625717024098196,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf0.1,IS2_RecentMessagesOfPerson,cold,ldbc_snb::sf0.1::IS2_RecentMessagesOfPerson::cold,no_relationship_semantics_no_depth,available,G0|G7|G9,3,G3|G4|G6,G3:removed_semantic_g_class; G4:removed_semantic_activation_evidence; G6:removed_semantic_g_class,ldbc_snb_is2_g6_7253ed90,G6,2.17913796659559,ldbc_snb_is2_g7_26e684aa,G7,3.187145525589585,0.0,1.0,0.0,0.4625717024098196,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,full_schema_lens,available,G3|G7|G8|G9,4,,,watchitem_g2,G2,0.6322362009086646,series_g7,G7,0.9189984484692104,0.0,1.0,0.0,0.453568218884658,Full SchemaLens measured space: all non-control benchmark groups.
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,no_depth,available,G3|G7|G9,3,G8,G8:removed_depth_sensitive_g_class,watchitem_g2,G2,0.6322362009086646,series_g7,G7,0.9189984484692104,0.0,1.0,0.0,0.453568218884658,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,no_relationship_semantics,available,G7|G9,2,G3|G8,G3:removed_semantic_g_class; G8:removed_semantic_g_class,watchitem_g2,G2,0.6322362009086646,series_g7,G7,0.9189984484692104,0.0,1.0,0.0,0.453568218884658,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,no_relationship_semantics_no_depth,available,G7|G9,2,G3|G8,G3:removed_semantic_g_class; G8:removed_semantic_g_class,watchitem_g2,G2,0.6322362009086646,series_g7,G7,0.9189984484692104,0.0,1.0,0.0,0.453568218884658,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,no_residual_traversal,available,G3|G7,2,G8|G9,G8:removed_residual_or_reduction_sensitive_g_class; G9:removed_residual_or_reduction_sensitive_g_class,watchitem_g2,G2,0.6322362009086646,series_g7,G7,0.9189984484692104,0.0,1.0,0.0,0.453568218884658,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.25,QG6_EpisodesOfSeries,hot,imdb::sf0.25::QG6_EpisodesOfSeries::hot,no_sharedness,available,G3|G7|G8|G9,4,,,watchitem_g2,G2,0.6322362009086646,series_g7,G7,0.9189984484692104,0.0,1.0,0.0,0.453568218884658,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,INS7_AddComment,hot,ldbc_snb::sf0.1::INS7_AddComment::hot,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ins7_g7_c86de251,G7,1.1086300713941457,ldbc_snb_ins7_g0_1f628fad,G0,1.6028299694880843,0.0,1.0,0.0,0.44577529587706644,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.25,QG5_AllPersonsForEpisodesOfSeries,hot,imdb::sf0.25::QG5_AllPersonsForEpisodesOfSeries::hot,no_relationship_semantics_no_depth,available,G0|G7|G9,3,G2|G3|G4|G5|G6|G8,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class; G8:removed_semantic_g_class,watchitem_g4,G4,81.24685599796065,watchitem_g0,G0,116.71460324796496,0.0,0.0,0.0,0.43654301221076874,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf0.1,INS6_AddPost,hot,ldbc_snb::sf0.1::INS6_AddPost::hot,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ins6_g7_2ba4aefb,G7,1.562038459815085,ldbc_snb_ins6_g0_50983b9d,G0,2.2412465652450915,0.0,1.0,0.0,0.4348216275740174,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf1,INS3_AddLikeToComment,hot,ldbc_snb::sf1::INS3_AddLikeToComment::hot,no_sharedness,available,G4,1,G6,G6:removed_sharedness_sensitive_g_class,ldbc_snb_ins3_g6_c1c01729,G6,1.0541439056396484,ldbc_snb_ins3_g4_9ec9f8f6,G4,1.5028589637950058,0.0,1.0,0.0,0.42566774399087354,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,IS2_RecentMessagesOfPerson,hot,ldbc_snb::sf0.1::IS2_RecentMessagesOfPerson::hot,no_residual_traversal,available,G0|G6|G7,3,G3|G4|G9,G3:removed_residual_activation_evidence; G4:removed_residual_or_reduction_sensitive_g_class; G9:removed_residual_or_reduction_sensitive_g_class,ldbc_snb_is2_g9_b1df45f6,G9,1.3761401642113915,ldbc_snb_is2_g7_26e684aa,G7,1.954178442247212,0.0,1.0,0.0,0.4200431707965373,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf0.1,IS2_RecentMessagesOfPerson,hot,ldbc_snb::sf0.1::IS2_RecentMessagesOfPerson::hot,no_sharedness,available,G0|G4|G7,3,G3|G6|G9,G3:removed_sharedness_activation_evidence; G6:removed_sharedness_sensitive_g_class; G9:removed_sharedness_activation_evidence,ldbc_snb_is2_g9_b1df45f6,G9,1.3761401642113915,ldbc_snb_is2_g7_26e684aa,G7,1.954178442247212,0.0,1.0,0.0,0.4200431707965373,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,INS2_AddLikeToPost,hot,ldbc_snb::sf0.1::INS2_AddLikeToPost::hot,no_sharedness,available,G4,1,G6,G6:removed_sharedness_sensitive_g_class,ldbc_snb_ins2_g6_f226f1c0,G6,1.0702538304030895,ldbc_snb_ins2_g4_9fb1f96c,G4,1.5159928007051344,0.0,1.0,0.0,0.4164796776612949,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf1,IS7_RepliesOfMessage,hot,ldbc_snb::sf1::IS7_RepliesOfMessage::hot,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_is7_g3_6298fb5e,G3,1.2579675763845444,ldbc_snb_is7_g0_7dff7761,G0,1.7721247393637891,0.0,0.0,0.0,0.4087205208078221,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.5,QG6_EpisodesOfSeries,hot,imdb::sf0.5::QG6_EpisodesOfSeries::hot,no_update_volatility,available,G3|G8|G9,3,G7,G7:removed_update_sensitive_g_class,series_g7,G7,1.0162401005800346,watchitem_g3,G3,1.430058347614249,0.0,0.0,0.0,0.4072051937313056,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.5,QG5_AllPersonsForEpisodesOfSeries,hot,imdb::sf0.5::QG5_AllPersonsForEpisodesOfSeries::hot,no_residual_traversal,available,G0|G2|G3|G5|G6|G7,6,G4|G8|G9,G4:removed_residual_or_reduction_sensitive_g_class; G8:removed_residual_or_reduction_sensitive_g_class; G9:removed_residual_or_reduction_sensitive_g_class,watchitem_g4,G4,164.45552805307668,series_g7,G7,231.39499785320365,0.0,0.0,0.0,0.4070369089601099,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.5,QG1_WatchItemById,hot,imdb::sf0.5::QG1_WatchItemById::hot,no_relationship_semantics,available,G0|G4,2,G2|G3|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g7,G7,0.1924242096720263,watchitem_g0,G0,0.2703699959965888,0.0,0.0,0.0,0.4050726592948759,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf0.5,QG1_WatchItemById,hot,imdb::sf0.5::QG1_WatchItemById::hot,no_relationship_semantics_no_depth,available,G0,1,G2|G3|G4|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g7,G7,0.1924242096720263,watchitem_g0,G0,0.2703699959965888,0.0,0.0,0.0,0.4050726592948759,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf3,INS6_AddPost,hot,ldbc_snb::sf3::INS6_AddPost::hot,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ins6_g7_2ba4aefb,G7,1.0188206331804397,ldbc_snb_ins6_g0_50983b9d,G0,1.4310922473669048,0.0,0.0,0.0,0.40465573699610097,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf0.1,INS1_AddPerson,hot,ldbc_snb::sf0.1::INS1_AddPerson::hot,no_depth,available,G0,1,G3,G3:removed_depth_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,0.9918343741446732,ldbc_snb_ins1_g0_ffbfd07e,G0,1.3894704869016994,0.0,1.0,0.0,0.4009097921212249,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf0.1,INS1_AddPerson,hot,ldbc_snb::sf0.1::INS1_AddPerson::hot,no_relationship_semantics,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ins1_g3_10a467d5,G3,0.9918343741446732,ldbc_snb_ins1_g0_ffbfd07e,G0,1.3894704869016994,0.0,1.0,0.0,0.4009097921212249,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf0.1,INS1_AddPerson,hot,ldbc_snb::sf0.1::INS1_AddPerson::hot,no_relationship_semantics_no_depth,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ins1_g3_10a467d5,G3,0.9918343741446732,ldbc_snb_ins1_g0_ffbfd07e,G0,1.3894704869016994,0.0,1.0,0.0,0.4009097921212249,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf0.1,INS1_AddPerson,hot,ldbc_snb::sf0.1::INS1_AddPerson::hot,no_residual_traversal,available,G0,1,G3,G3:removed_residual_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,0.9918343741446732,ldbc_snb_ins1_g0_ffbfd07e,G0,1.3894704869016994,0.0,1.0,0.0,0.4009097921212249,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf0.1,INS1_AddPerson,hot,ldbc_snb::sf0.1::INS1_AddPerson::hot,no_sharedness,available,G0,1,G3,G3:removed_sharedness_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,0.9918343741446732,ldbc_snb_ins1_g0_ffbfd07e,G0,1.3894704869016994,0.0,1.0,0.0,0.4009097921212249,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf0.1,INS1_AddPerson,hot,ldbc_snb::sf0.1::INS1_AddPerson::hot,no_update_volatility,available,G0,1,G3,G3:removed_update_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,0.9918343741446732,ldbc_snb_ins1_g0_ffbfd07e,G0,1.3894704869016994,0.0,1.0,0.0,0.4009097921212249,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,no_relationship_semantics,available,G0|G4,2,G2|G3|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g9,G9,0.2058836013020482,watchitem_g0,G0,0.2859556516341399,0.0,0.0,0.0,0.3889190291295682,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,no_relationship_semantics_no_depth,available,G0,1,G2|G3|G4|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g9,G9,0.2058836013020482,watchitem_g0,G0,0.2859556516341399,0.0,0.0,0.0,0.3889190291295682,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf0.5,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.5::QG7_UpdateWatchItemMetadata::cold,full_schema_lens,available,G0|G2|G3|G4|G5|G6,6,,,series_g9,G9,0.2790992075460962,watchitem_g3,G3,0.3809581568930297,0.0,0.0,0.0,0.3649560679247376,Full SchemaLens measured space: all non-control benchmark groups.
imdb,sf0.5,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.5::QG7_UpdateWatchItemMetadata::cold,no_depth,available,G0|G2|G3|G5|G6,5,G4,G4:removed_depth_sensitive_g_class,series_g9,G9,0.2790992075460962,watchitem_g3,G3,0.3809581568930297,0.0,0.0,0.0,0.3649560679247376,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf0.5,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.5::QG7_UpdateWatchItemMetadata::cold,no_residual_traversal,available,G0|G2|G3|G5|G6,5,G4,G4:removed_residual_or_reduction_sensitive_g_class,series_g9,G9,0.2790992075460962,watchitem_g3,G3,0.3809581568930297,0.0,0.0,0.0,0.3649560679247376,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.5,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.5::QG7_UpdateWatchItemMetadata::cold,no_sharedness,available,G0|G2|G3|G4,4,G5|G6,G5:removed_sharedness_sensitive_g_class; G6:removed_sharedness_sensitive_g_class,series_g9,G9,0.2790992075460962,watchitem_g3,G3,0.3809581568930297,0.0,0.0,0.0,0.3649560679247376,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
imdb,sf0.5,QG7_UpdateWatchItemMetadata,cold,imdb::sf0.5::QG7_UpdateWatchItemMetadata::cold,no_update_volatility,available,G0|G2|G3|G4|G5|G6,6,,,series_g9,G9,0.2790992075460962,watchitem_g3,G3,0.3809581568930297,0.0,0.0,0.0,0.3649560679247376,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf0.1,IS2_RecentMessagesOfPerson,cold,ldbc_snb::sf0.1::IS2_RecentMessagesOfPerson::cold,no_sharedness,available,G0|G4|G7,3,G3|G6|G9,G3:removed_sharedness_activation_evidence; G6:removed_sharedness_sensitive_g_class; G9:removed_sharedness_activation_evidence,ldbc_snb_is2_g6_7253ed90,G6,2.17913796659559,ldbc_snb_is2_g4_9622e695,G4,2.957088290713727,0.0,1.0,0.0,0.3569991143486469,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
imdb,sf0.5,QG5_AllPersonsForEpisodesOfSeries,hot,imdb::sf0.5::QG5_AllPersonsForEpisodesOfSeries::hot,no_depth,available,G0|G2|G3|G5|G6|G7|G9,7,G4|G8,G4:removed_depth_sensitive_g_class; G8:removed_depth_sensitive_g_class,watchitem_g4,G4,164.45552805307668,series_g9,G9,222.10756189961097,0.0,1.0,0.0,0.35056306424632666,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
